,Time,Humidity,Dew point,Day,Month,Year,Temperature,Rain,Cloud,Pressure,Wind,Gust,Dir,Weather
130462,21:00,79.0,23.0,30,4,2021,24.0,0.0,32.0,1013.0,6.0,8.0,167.1,Partly cloudy
130463,00:00,79.0,22.0,1,5,2021,23.0,0.0,24.0,1012.0,8.0,14.0,211.0,Partly cloudy
130464,03:00,83.0,22.0,1,5,2021,23.0,0.0,18.0,1011.0,9.0,16.0,211.6,Partly cloudy
130465,06:00,79.0,21.0,1,5,2021,24.0,0.0,15.0,1012.0,8.0,12.0,195.2,Partly cloudy
130466,09:00,55.0,21.0,1,5,2021,28.0,0.0,14.0,1013.0,12.0,14.0,124.7,Partly cloudy
130467,12:00,66.0,23.0,1,5,2021,29.0,0.0,17.0,1011.0,17.0,19.0,86.6,Partly cloudy
130468,15:00,66.0,23.0,1,5,2021,28.0,0.1,61.0,1010.0,15.0,18.0,94.0,Partly cloudy
130469,18:00,79.0,23.0,1,5,2021,26.0,0.6,63.0,1011.0,11.0,15.0,129.1,Patchy rain possible
130470,21:00,84.0,23.0,1,5,2021,25.0,0.3,67.0,1012.0,9.0,14.0,151.0,Patchy light rain
130471,00:00,84.0,23.0,2,5,2021,25.0,0.3,84.0,1012.0,5.0,8.0,173.8,Patchy rain possible
130472,03:00,83.0,22.0,2,5,2021,25.0,0.1,55.0,1011.0,5.0,8.0,201.4,Patchy rain possible
130473,06:00,89.0,23.0,2,5,2021,25.0,0.0,33.0,1012.0,6.0,8.0,206.0,Partly cloudy
130474,09:00,59.0,23.0,2,5,2021,28.0,0.0,22.0,1013.0,11.0,13.0,138.5,Partly cloudy
130475,12:00,59.0,23.0,2,5,2021,29.0,0.1,57.0,1011.0,18.0,21.0,101.1,Partly cloudy
130476,15:00,66.0,24.0,2,5,2021,29.0,0.3,73.0,1009.0,20.0,24.0,103.9,Patchy light rain with thunder
130477,18:00,79.0,24.0,2,5,2021,27.0,1.5,61.0,1010.0,17.0,23.0,136.3,Patchy light rain with thunder
130478,21:00,84.0,25.0,2,5,2021,24.0,0.8,77.0,1012.0,14.0,22.0,190.6,Light rain shower
130479,00:00,84.0,25.0,3,5,2021,24.0,1.2,60.0,1011.0,12.0,21.0,194.2,Patchy light rain
130480,03:00,84.0,23.0,3,5,2021,23.0,0.4,54.0,1009.0,9.0,17.0,193.4,Patchy light rain
130481,06:00,89.0,23.0,3,5,2021,24.0,0.0,41.0,1010.0,8.0,12.0,185.7,Partly cloudy
130482,09:00,63.0,24.0,3,5,2021,28.0,0.0,21.0,1011.0,13.0,16.0,137.2,Partly cloudy
130483,12:00,63.0,25.0,3,5,2021,30.0,0.0,13.0,1009.0,21.0,24.0,108.5,Partly cloudy
130484,15:00,66.0,24.0,3,5,2021,29.0,0.1,60.0,1007.0,23.0,27.0,107.0,Partly cloudy
130485,18:00,84.0,25.0,3,5,2021,27.0,0.4,87.0,1008.0,12.0,17.0,135.2,Patchy rain possible
130486,21:00,84.0,25.0,3,5,2021,25.0,0.2,36.0,1010.0,8.0,14.0,173.2,Moderate rain at times
130487,00:00,84.0,25.0,4,5,2021,24.0,0.4,73.0,1009.0,9.0,17.0,185.3,Patchy rain possible
130488,03:00,84.0,25.0,4,5,2021,24.0,0.1,30.0,1008.0,9.0,17.0,199.5,Patchy rain possible
130489,06:00,79.0,24.0,4,5,2021,25.0,0.0,8.0,1009.0,8.0,12.0,192.4,Partly cloudy
130490,09:00,66.0,24.0,4,5,2021,29.0,0.0,8.0,1010.0,12.0,14.0,135.4,Partly cloudy
130491,12:00,56.0,23.0,4,5,2021,31.0,0.0,9.0,1008.0,20.0,23.0,105.0,Partly cloudy
130492,15:00,52.0,21.0,4,5,2021,30.0,0.0,9.0,1007.0,18.0,21.0,105.6,Partly cloudy
130493,18:00,79.0,24.0,4,5,2021,28.0,0.1,57.0,1008.0,9.0,12.0,126.4,Partly cloudy
130494,21:00,79.0,24.0,4,5,2021,26.0,0.0,43.0,1010.0,8.0,13.0,144.0,Patchy rain possible
130495,00:00,79.0,24.0,5,5,2021,25.0,0.0,19.0,1009.0,9.0,14.0,187.2,Partly cloudy
130496,03:00,89.0,24.0,5,5,2021,24.0,0.0,13.0,1009.0,8.0,14.0,199.6,Partly cloudy
130497,06:00,89.0,24.0,5,5,2021,25.0,0.0,5.0,1010.0,8.0,11.0,190.1,Partly cloudy
130498,09:00,66.0,24.0,5,5,2021,29.0,0.0,1.0,1011.0,13.0,15.0,131.8,Partly cloudy
130499,12:00,56.0,23.0,5,5,2021,31.0,0.0,0.0,1010.0,19.0,22.0,95.1,Clear
130500,15:00,62.0,23.0,5,5,2021,30.0,0.0,3.0,1009.0,18.0,21.0,96.1,Clear
130501,18:00,84.0,25.0,5,5,2021,28.0,0.0,41.0,1010.0,17.0,23.0,112.6,Partly cloudy
130502,21:00,84.0,25.0,5,5,2021,26.0,0.3,68.0,1012.0,10.0,15.0,135.1,Partly cloudy
130503,00:00,89.0,25.0,6,5,2021,26.0,0.1,52.0,1012.0,9.0,13.0,149.5,Patchy rain possible
130504,03:00,89.0,23.0,6,5,2021,25.0,0.0,40.0,1011.0,7.0,10.0,173.1,Partly cloudy
130505,06:00,89.0,23.0,6,5,2021,26.0,0.0,28.0,1013.0,6.0,8.0,184.8,Partly cloudy
130506,09:00,66.0,24.0,6,5,2021,29.0,0.0,12.0,1014.0,13.0,15.0,124.4,Partly cloudy
130507,12:00,59.0,24.0,6,5,2021,30.0,0.0,6.0,1013.0,18.0,20.0,85.7,Partly cloudy
130508,15:00,70.0,25.0,6,5,2021,30.0,0.0,6.0,1012.0,17.0,20.0,84.0,Partly cloudy
130509,18:00,89.0,26.0,6,5,2021,27.0,0.0,25.0,1012.0,13.0,18.0,88.1,Partly cloudy
130510,21:00,84.0,25.0,6,5,2021,26.0,0.1,67.0,1013.0,10.0,16.0,128.8,Partly cloudy
130511,00:00,89.0,26.0,7,5,2021,26.0,0.1,28.0,1013.0,8.0,14.0,154.9,Light rain shower
130512,03:00,84.0,24.0,7,5,2021,25.0,0.0,12.0,1012.0,8.0,14.0,201.4,Partly cloudy
130513,06:00,94.0,26.0,7,5,2021,26.0,0.0,4.0,1013.0,6.0,8.0,204.2,Partly cloudy
130514,09:00,67.0,25.0,7,5,2021,29.0,0.0,0.0,1014.0,10.0,11.0,125.9,Clear
130515,12:00,66.0,24.0,7,5,2021,30.0,0.0,0.0,1012.0,16.0,19.0,83.6,Clear
130516,15:00,67.0,25.0,7,5,2021,29.0,0.0,1.0,1010.0,17.0,19.0,89.2,Clear
130517,18:00,79.0,25.0,7,5,2021,28.0,0.0,0.0,1011.0,9.0,11.0,109.4,Partly cloudy
130518,21:00,84.0,25.0,7,5,2021,26.0,0.0,2.0,1012.0,6.0,10.0,170.9,Clear
130519,00:00,84.0,24.0,8,5,2021,24.0,0.0,4.0,1011.0,8.0,14.0,213.5,Partly cloudy
130520,03:00,89.0,24.0,8,5,2021,24.0,0.0,3.0,1010.0,10.0,18.0,214.3,Partly cloudy
130521,06:00,89.0,23.0,8,5,2021,25.0,0.0,2.0,1010.0,9.0,13.0,204.4,Partly cloudy
130522,09:00,59.0,22.0,8,5,2021,29.0,0.0,2.0,1011.0,13.0,15.0,130.8,Partly cloudy
130523,12:00,56.0,23.0,8,5,2021,31.0,0.0,2.0,1010.0,19.0,21.0,94.3,Partly cloudy
130524,15:00,59.0,22.0,8,5,2021,30.0,0.0,2.0,1008.0,18.0,21.0,93.4,Partly cloudy
130525,18:00,70.0,23.0,8,5,2021,27.0,0.0,25.0,1009.0,11.0,15.0,121.2,Partly cloudy
130526,21:00,74.0,23.0,8,5,2021,26.0,0.0,38.0,1010.0,6.0,9.0,136.4,Partly cloudy
130527,00:00,79.0,23.0,9,5,2021,25.0,0.0,13.0,1009.0,8.0,13.0,194.9,Partly cloudy
130528,03:00,83.0,21.0,9,5,2021,24.0,0.0,17.0,1007.0,8.0,15.0,206.5,Partly cloudy
130529,06:00,74.0,20.0,9,5,2021,26.0,0.0,18.0,1009.0,8.0,11.0,195.0,Partly cloudy
130530,09:00,59.0,22.0,9,5,2021,29.0,0.0,13.0,1009.0,12.0,14.0,126.6,Partly cloudy
130531,12:00,56.0,23.0,9,5,2021,31.0,0.0,8.0,1007.0,20.0,23.0,96.0,Partly cloudy
130532,15:00,66.0,24.0,9,5,2021,30.0,0.0,6.0,1006.0,21.0,23.0,103.3,Partly cloudy
130533,18:00,84.0,25.0,9,5,2021,28.0,0.1,49.0,1007.0,10.0,12.0,142.1,Partly cloudy
130534,21:00,84.0,25.0,9,5,2021,26.0,0.0,29.0,1008.0,8.0,13.0,189.2,Patchy rain possible
130535,00:00,84.0,25.0,10,5,2021,24.0,0.0,2.0,1007.0,11.0,22.0,200.8,Partly cloudy
130536,03:00,89.0,23.0,10,5,2021,24.0,0.0,3.0,1006.0,9.0,18.0,202.6,Partly cloudy
130537,06:00,83.0,22.0,10,5,2021,26.0,0.0,3.0,1007.0,9.0,14.0,194.2,Partly cloudy
130538,09:00,63.0,24.0,10,5,2021,30.0,0.0,5.0,1008.0,13.0,15.0,131.3,Partly cloudy
130539,12:00,56.0,23.0,10,5,2021,32.0,0.0,5.0,1006.0,21.0,24.0,100.0,Partly cloudy
130540,15:00,56.0,23.0,10,5,2021,31.0,0.0,10.0,1005.0,21.0,24.0,110.1,Partly cloudy
130541,18:00,79.0,25.0,10,5,2021,28.0,0.1,51.0,1006.0,13.0,18.0,153.4,Partly cloudy
130542,21:00,84.0,25.0,10,5,2021,25.0,0.0,33.0,1008.0,13.0,23.0,192.7,Patchy rain possible
130543,00:00,89.0,25.0,11,5,2021,25.0,0.0,11.0,1006.0,10.0,19.0,195.3,Partly cloudy
130544,03:00,89.0,24.0,11,5,2021,25.0,0.0,15.0,1005.0,10.0,19.0,195.2,Partly cloudy
130545,06:00,84.0,23.0,11,5,2021,27.0,0.0,17.0,1007.0,8.0,12.0,187.5,Partly cloudy
130546,09:00,63.0,24.0,11,5,2021,30.0,0.0,12.0,1007.0,13.0,15.0,124.8,Partly cloudy
130547,12:00,56.0,24.0,11,5,2021,32.0,0.0,7.0,1006.0,20.0,23.0,96.5,Partly cloudy
130548,15:00,66.0,24.0,11,5,2021,31.0,0.0,9.0,1005.0,17.0,20.0,110.6,Partly cloudy
130549,18:00,79.0,25.0,11,5,2021,28.0,0.1,52.0,1006.0,12.0,18.0,134.8,Partly cloudy
130550,00:00,84.0,23.0,12,5,2021,25.0,0.0,19.0,1006.0,12.0,22.0,192.5,Partly cloudy
130551,03:00,79.0,22.0,12,5,2021,25.0,0.0,24.0,1006.0,10.0,19.0,202.5,Partly cloudy
130552,06:00,79.0,22.0,12,5,2021,27.0,0.0,26.0,1007.0,9.0,14.0,192.7,Partly cloudy
130553,09:00,59.0,23.0,12,5,2021,31.0,0.0,25.0,1007.0,13.0,15.0,133.6,Partly cloudy
130554,12:00,56.0,24.0,12,5,2021,31.0,0.0,22.0,1006.0,17.0,22.0,99.7,Partly cloudy
130555,15:00,67.0,25.0,12,5,2021,31.0,0.0,20.0,1005.0,17.0,21.0,111.1,Partly cloudy
130556,18:00,74.0,24.0,12,5,2021,28.0,0.6,66.0,1005.0,12.0,18.0,179.2,Partly cloudy
130557,21:00,84.0,25.0,12,5,2021,25.0,0.3,37.0,1006.0,12.0,22.0,206.2,Patchy rain possible
130558,00:00,84.0,25.0,13,5,2021,24.0,0.0,10.0,1006.0,11.0,20.0,211.7,Partly cloudy
130559,03:00,74.0,22.0,13,5,2021,25.0,0.0,14.0,1006.0,10.0,18.0,202.0,Partly cloudy
130560,06:00,79.0,23.0,13,5,2021,26.0,0.0,23.0,1007.0,10.0,15.0,188.4,Partly cloudy
130561,09:00,53.0,23.0,13,5,2021,30.0,0.0,29.0,1007.0,14.0,16.0,138.4,Partly cloudy
130562,12:00,63.0,25.0,13,5,2021,32.0,0.0,24.0,1006.0,21.0,24.0,109.5,Partly cloudy
130563,15:00,75.0,25.0,13,5,2021,31.0,0.0,19.0,1004.0,20.0,23.0,109.1,Partly cloudy
130564,18:00,74.0,24.0,13,5,2021,28.0,0.1,57.0,1005.0,13.0,18.0,116.3,Partly cloudy
130565,21:00,74.0,23.0,13,5,2021,27.0,0.0,32.0,1006.0,11.0,18.0,145.5,Patchy rain possible
130566,00:00,84.0,23.0,14,5,2021,26.0,0.0,23.0,1006.0,8.0,13.0,178.7,Partly cloudy
130567,03:00,89.0,23.0,14,5,2021,25.0,0.0,16.0,1005.0,7.0,13.0,196.8,Partly cloudy
130568,06:00,84.0,23.0,14,5,2021,27.0,0.0,10.0,1006.0,8.0,12.0,182.8,Partly cloudy
130569,09:00,56.0,23.0,14,5,2021,30.0,0.0,9.0,1006.0,14.0,17.0,133.4,Partly cloudy
130570,12:00,56.0,24.0,14,5,2021,32.0,0.0,11.0,1004.0,24.0,27.0,108.1,Partly cloudy
130571,15:00,70.0,24.0,14,5,2021,31.0,0.1,53.0,1004.0,23.0,26.0,115.1,Partly cloudy
130572,18:00,79.0,25.0,14,5,2021,29.0,1.1,73.0,1005.0,15.0,21.0,116.4,Patchy rain possible
130573,21:00,84.0,25.0,14,5,2021,27.0,0.7,82.0,1007.0,10.0,15.0,138.1,Patchy rain possible
130574,00:00,84.0,25.0,15,5,2021,26.0,0.1,42.0,1006.0,8.0,14.0,188.1,Patchy rain possible
130575,03:00,94.0,25.0,15,5,2021,25.0,0.0,28.0,1006.0,9.0,15.0,191.9,Partly cloudy
130576,06:00,84.0,24.0,15,5,2021,27.0,0.0,17.0,1007.0,10.0,13.0,185.8,Partly cloudy
130577,09:00,63.0,25.0,15,5,2021,30.0,0.0,10.0,1007.0,14.0,16.0,135.2,Partly cloudy
130578,12:00,59.0,25.0,15,5,2021,32.0,0.0,10.0,1005.0,23.0,27.0,108.0,Partly cloudy
130579,15:00,67.0,25.0,15,5,2021,31.0,0.0,9.0,1004.0,24.0,28.0,111.5,Partly cloudy
130580,18:00,79.0,25.0,15,5,2021,28.0,0.0,30.0,1005.0,13.0,18.0,120.1,Partly cloudy
130581,21:00,79.0,25.0,15,5,2021,27.0,0.0,50.0,1007.0,10.0,16.0,131.2,Thundery outbreaks possible
130582,00:00,79.0,23.0,16,5,2021,26.0,0.0,46.0,1006.0,10.0,17.0,182.6,Partly cloudy
130583,03:00,84.0,23.0,16,5,2021,25.0,0.0,35.0,1006.0,9.0,17.0,197.9,Partly cloudy
130584,06:00,84.0,23.0,16,5,2021,27.0,0.0,17.0,1007.0,9.0,13.0,187.9,Partly cloudy
130585,09:00,63.0,25.0,16,5,2021,31.0,0.0,12.0,1007.0,14.0,16.0,137.0,Partly cloudy
130586,12:00,59.0,25.0,16,5,2021,32.0,0.0,9.0,1006.0,22.0,26.0,108.3,Partly cloudy
130587,15:00,63.0,24.0,16,5,2021,31.0,0.0,6.0,1005.0,23.0,26.0,109.8,Partly cloudy
130588,18:00,84.0,26.0,16,5,2021,28.0,0.0,15.0,1006.0,14.0,18.0,119.4,Partly cloudy
130589,21:00,84.0,25.0,16,5,2021,27.0,0.0,29.0,1008.0,10.0,15.0,127.3,Partly cloudy
130590,00:00,94.0,26.0,17,5,2021,26.0,0.0,31.0,1008.0,9.0,15.0,170.5,Thundery outbreaks possible
130591,03:00,89.0,25.0,17,5,2021,25.0,0.0,25.0,1007.0,9.0,15.0,194.8,Partly cloudy
130592,06:00,94.0,26.0,17,5,2021,27.0,0.0,7.0,1008.0,8.0,12.0,190.6,Mist
130593,09:00,67.0,26.0,17,5,2021,30.0,0.0,2.0,1008.0,14.0,16.0,134.0,Clear
130594,12:00,56.0,23.0,17,5,2021,32.0,0.0,3.0,1007.0,21.0,24.0,106.4,Partly cloudy
130595,15:00,59.0,24.0,17,5,2021,31.0,0.0,4.0,1005.0,23.0,26.0,109.7,Partly cloudy
130596,18:00,70.0,24.0,17,5,2021,28.0,0.0,13.0,1006.0,15.0,20.0,116.5,Partly cloudy
130597,21:00,84.0,25.0,17,5,2021,27.0,0.0,44.0,1008.0,10.0,16.0,119.8,Partly cloudy
130598,00:00,84.0,26.0,18,5,2021,26.0,0.0,17.0,1007.0,10.0,18.0,173.1,Partly cloudy
130599,03:00,84.0,25.0,18,5,2021,25.0,0.0,15.0,1007.0,8.0,14.0,201.9,Partly cloudy
130600,06:00,79.0,24.0,18,5,2021,26.0,0.0,10.0,1008.0,8.0,11.0,191.9,Partly cloudy
130601,09:00,56.0,24.0,18,5,2021,30.0,0.0,6.0,1008.0,14.0,16.0,132.6,Partly cloudy
130602,12:00,59.0,25.0,18,5,2021,32.0,0.0,6.0,1007.0,23.0,26.0,107.9,Partly cloudy
130603,15:00,63.0,25.0,18,5,2021,31.0,0.0,5.0,1005.0,23.0,27.0,111.7,Partly cloudy
130604,18:00,84.0,26.0,18,5,2021,28.0,0.0,12.0,1006.0,15.0,21.0,119.4,Partly cloudy
130605,21:00,89.0,26.0,18,5,2021,27.0,0.0,23.0,1008.0,13.0,19.0,133.9,Partly cloudy
130606,00:00,84.0,25.0,19,5,2021,26.0,0.0,31.0,1007.0,10.0,15.0,177.7,Partly cloudy
130607,03:00,89.0,25.0,19,5,2021,25.0,0.0,19.0,1006.0,8.0,14.0,195.2,Partly cloudy
130608,06:00,84.0,25.0,19,5,2021,27.0,0.0,12.0,1007.0,8.0,11.0,192.8,Partly cloudy
130609,09:00,67.0,26.0,19,5,2021,30.0,0.0,11.0,1008.0,13.0,15.0,131.6,Partly cloudy
130610,12:00,53.0,23.0,19,5,2021,32.0,0.0,8.0,1006.0,22.0,25.0,100.0,Partly cloudy
130611,15:00,59.0,24.0,19,5,2021,31.0,0.0,10.0,1005.0,19.0,22.0,111.7,Partly cloudy
130612,18:00,79.0,26.0,19,5,2021,28.0,0.0,11.0,1005.0,14.0,19.0,130.7,Partly cloudy
130613,21:00,79.0,25.0,19,5,2021,27.0,0.0,19.0,1006.0,10.0,17.0,154.9,Partly cloudy
130614,00:00,84.0,25.0,20,5,2021,26.0,0.0,14.0,1006.0,9.0,15.0,192.1,Partly cloudy
130615,03:00,84.0,24.0,20,5,2021,25.0,0.0,10.0,1005.0,10.0,18.0,189.3,Partly cloudy
130616,06:00,79.0,24.0,20,5,2021,27.0,0.0,7.0,1006.0,9.0,13.0,197.1,Partly cloudy
130617,09:00,59.0,24.0,20,5,2021,31.0,0.0,6.0,1006.0,13.0,15.0,135.1,Partly cloudy
130618,12:00,56.0,24.0,20,5,2021,32.0,0.0,6.0,1004.0,19.0,22.0,90.5,Partly cloudy
130619,15:00,67.0,25.0,20,5,2021,31.0,0.0,6.0,1003.0,20.0,23.0,101.9,Partly cloudy
130620,18:00,75.0,25.0,20,5,2021,28.0,0.0,38.0,1005.0,13.0,18.0,127.3,Partly cloudy
130621,21:00,79.0,25.0,20,5,2021,27.0,0.0,38.0,1006.0,9.0,15.0,145.5,Thundery outbreaks possible
130622,00:00,79.0,23.0,21,5,2021,26.0,0.0,8.0,1005.0,9.0,17.0,181.2,Partly cloudy
130623,03:00,79.0,23.0,21,5,2021,26.0,0.0,7.0,1005.0,9.0,17.0,188.5,Partly cloudy
130624,06:00,79.0,23.0,21,5,2021,28.0,0.0,7.0,1005.0,9.0,13.0,179.0,Partly cloudy
130625,09:00,56.0,25.0,21,5,2021,31.0,0.0,8.0,1005.0,13.0,15.0,127.4,Partly cloudy
130626,12:00,59.0,24.0,21,5,2021,32.0,0.0,7.0,1004.0,19.0,22.0,92.3,Partly cloudy
130627,15:00,59.0,24.0,21,5,2021,31.0,0.0,8.0,1003.0,19.0,22.0,97.7,Partly cloudy
130628,18:00,70.0,25.0,21,5,2021,28.0,0.0,37.0,1004.0,12.0,18.0,121.0,Partly cloudy
130629,21:00,84.0,26.0,21,5,2021,27.0,0.1,73.0,1006.0,9.0,16.0,145.6,Thundery outbreaks possible
130630,00:00,84.0,25.0,22,5,2021,26.0,0.0,11.0,1005.0,7.0,13.0,210.9,Partly cloudy
130631,03:00,84.0,24.0,22,5,2021,26.0,0.0,9.0,1004.0,7.0,14.0,219.6,Partly cloudy
130632,06:00,84.0,24.0,22,5,2021,28.0,0.0,13.0,1005.0,7.0,10.0,194.4,Partly cloudy
130633,09:00,53.0,24.0,22,5,2021,31.0,0.0,19.0,1005.0,13.0,15.0,112.9,Partly cloudy
130634,12:00,56.0,24.0,22,5,2021,32.0,0.0,16.0,1004.0,17.0,20.0,71.0,Partly cloudy
130635,15:00,59.0,24.0,22,5,2021,31.0,0.0,12.0,1002.0,16.0,19.0,81.6,Partly cloudy
130636,18:00,75.0,26.0,22,5,2021,28.0,0.0,35.0,1004.0,14.0,20.0,130.2,Partly cloudy
130637,21:00,79.0,25.0,22,5,2021,27.0,0.1,66.0,1005.0,10.0,17.0,166.1,Partly cloudy
130638,00:00,84.0,25.0,23,5,2021,25.0,0.1,35.0,1005.0,10.0,21.0,221.1,Patchy rain possible
130639,03:00,79.0,23.0,23,5,2021,25.0,0.1,55.0,1004.0,9.0,19.0,206.0,Partly cloudy
130640,06:00,79.0,23.0,23,5,2021,27.0,0.1,38.0,1005.0,7.0,11.0,200.5,Patchy rain possible
130641,09:00,53.0,24.0,23,5,2021,31.0,0.0,18.0,1006.0,12.0,14.0,118.7,Partly cloudy
130642,12:00,59.0,25.0,23,5,2021,32.0,0.0,15.0,1005.0,19.0,23.0,79.6,Partly cloudy
130643,15:00,63.0,25.0,23,5,2021,31.0,0.0,10.0,1004.0,17.0,20.0,93.4,Partly cloudy
130644,18:00,75.0,25.0,23,5,2021,28.0,0.0,12.0,1005.0,11.0,15.0,134.8,Partly cloudy
130645,21:00,75.0,25.0,23,5,2021,27.0,0.0,13.0,1007.0,7.0,12.0,169.1,Partly cloudy
130646,00:00,79.0,25.0,24,5,2021,27.0,0.0,7.0,1006.0,5.0,8.0,202.7,Partly cloudy
130647,03:00,84.0,24.0,24,5,2021,26.0,0.0,12.0,1006.0,6.0,10.0,218.0,Partly cloudy
130648,06:00,79.0,24.0,24,5,2021,27.0,0.0,21.0,1007.0,5.0,7.0,208.2,Partly cloudy
130649,09:00,53.0,24.0,24,5,2021,30.0,0.0,38.0,1007.0,11.0,13.0,113.3,Partly cloudy
130650,12:00,59.0,25.0,24,5,2021,31.0,0.0,34.0,1006.0,17.0,19.0,60.0,Partly cloudy
130651,15:00,71.0,27.0,24,5,2021,30.0,0.9,48.0,1006.0,15.0,20.0,57.7,Partly cloudy
130652,18:00,79.0,26.0,24,5,2021,28.0,0.5,40.0,1006.0,10.0,16.0,73.0,Light rain shower
130653,21:00,79.0,26.0,24,5,2021,27.0,1.5,58.0,1008.0,5.0,8.0,153.5,Partly cloudy
130654,00:00,84.0,26.0,25,5,2021,26.0,0.1,43.0,1008.0,5.0,9.0,232.7,Patchy rain possible
130655,03:00,79.0,24.0,25,5,2021,25.0,0.0,23.0,1007.0,6.0,10.0,249.1,Partly cloudy
130656,06:00,89.0,25.0,25,5,2021,27.0,0.0,28.0,1008.0,3.0,5.0,266.4,Partly cloudy
130657,09:00,63.0,25.0,25,5,2021,29.0,0.0,28.0,1008.0,8.0,9.0,119.3,Partly cloudy
130658,12:00,59.0,25.0,25,5,2021,30.0,0.0,35.0,1007.0,14.0,17.0,48.0,Partly cloudy
130659,15:00,70.0,25.0,25,5,2021,29.0,0.4,61.0,1006.0,14.0,17.0,65.0,Partly cloudy
130660,18:00,84.0,26.0,25,5,2021,28.0,0.2,30.0,1007.0,9.0,12.0,98.4,Patchy rain possible
130661,21:00,89.0,26.0,25,5,2021,26.0,0.5,61.0,1008.0,6.0,9.0,153.2,Partly cloudy
130662,00:00,84.0,25.0,26,5,2021,26.0,0.1,42.0,1006.0,7.0,10.0,177.4,Patchy rain possible
130663,03:00,89.0,26.0,26,5,2021,25.0,0.0,28.0,1005.0,6.0,10.0,200.0,Partly cloudy
130664,06:00,89.0,25.0,26,5,2021,26.0,0.0,28.0,1007.0,5.0,6.0,189.9,Partly cloudy
130665,09:00,63.0,25.0,26,5,2021,28.0,0.1,67.0,1007.0,10.0,12.0,125.2,Partly cloudy
130666,12:00,63.0,25.0,26,5,2021,30.0,0.3,86.0,1006.0,19.0,22.0,95.1,Patchy rain possible
130667,15:00,67.0,26.0,26,5,2021,29.0,1.2,75.0,1005.0,19.0,26.0,94.0,Patchy rain possible
130668,18:00,79.0,26.0,26,5,2021,27.0,0.5,37.0,1006.0,13.0,20.0,98.9,Patchy rain possible
130669,21:00,79.0,26.0,26,5,2021,26.0,1.6,50.0,1007.0,5.0,9.0,172.8,Partly cloudy
130670,00:00,79.0,25.0,27,5,2021,26.0,1.4,85.0,1006.0,6.0,9.0,200.3,Patchy rain possible
130671,03:00,89.0,26.0,27,5,2021,25.0,0.4,56.0,1005.0,6.0,9.0,238.4,Light rain shower
130672,06:00,84.0,25.0,27,5,2021,26.0,0.1,61.0,1006.0,6.0,8.0,228.0,Partly cloudy
130673,09:00,56.0,23.0,27,5,2021,29.0,0.3,72.0,1007.0,10.0,12.0,129.3,Patchy rain possible
130674,12:00,59.0,23.0,27,5,2021,30.0,1.4,62.0,1006.0,9.0,13.0,78.9,Patchy rain possible
130675,15:00,67.0,25.0,27,5,2021,30.0,1.4,53.0,1005.0,12.0,16.0,100.3,Light rain shower
130676,18:00,75.0,25.0,27,5,2021,28.0,1.6,72.0,1006.0,11.0,16.0,134.0,Light rain shower
130677,21:00,79.0,25.0,27,5,2021,27.0,0.6,48.0,1008.0,5.0,8.0,202.3,Patchy rain possible
130678,00:00,84.0,25.0,28,5,2021,26.0,0.1,77.0,1007.0,8.0,13.0,211.9,Patchy rain possible
130679,03:00,84.0,25.0,28,5,2021,26.0,0.0,38.0,1007.0,8.0,14.0,231.1,Patchy rain possible
130680,06:00,84.0,25.0,28,5,2021,27.0,0.0,16.0,1008.0,8.0,12.0,215.1,Partly cloudy
130681,09:00,63.0,24.0,28,5,2021,31.0,0.0,13.0,1008.0,8.0,9.0,137.0,Partly cloudy
130682,12:00,56.0,23.0,28,5,2021,32.0,0.0,19.0,1007.0,14.0,16.0,70.4,Partly cloudy
130683,15:00,56.0,23.0,28,5,2021,31.0,0.0,25.0,1006.0,13.0,16.0,60.7,Partly cloudy
130684,18:00,79.0,26.0,28,5,2021,29.0,0.0,31.0,1006.0,5.0,6.0,83.0,Partly cloudy
130685,21:00,84.0,26.0,28,5,2021,27.0,0.8,60.0,1008.0,5.0,8.0,169.7,Partly cloudy
130686,00:00,89.0,26.0,29,5,2021,27.0,0.8,64.0,1007.0,5.0,9.0,222.9,Light rain shower
130687,03:00,89.0,25.0,29,5,2021,26.0,0.3,30.0,1006.0,7.0,13.0,241.8,Patchy rain possible
130688,06:00,84.0,25.0,29,5,2021,28.0,0.0,10.0,1007.0,8.0,12.0,229.3,Partly cloudy
130689,12:00,60.0,26.0,29,5,2021,33.0,0.0,13.0,1006.0,13.0,15.0,68.3,Partly cloudy
130690,15:00,67.0,26.0,29,5,2021,32.0,0.0,10.0,1005.0,14.0,17.0,73.5,Partly cloudy
130691,18:00,79.0,26.0,29,5,2021,29.0,0.0,19.0,1006.0,8.0,11.0,105.6,Partly cloudy
130692,21:00,84.0,26.0,29,5,2021,28.0,0.0,27.0,1007.0,6.0,10.0,158.8,Partly cloudy
130693,00:00,84.0,25.0,30,5,2021,27.0,0.1,37.0,1006.0,7.0,13.0,215.8,Patchy rain possible
130694,03:00,89.0,26.0,30,5,2021,26.0,0.0,10.0,1005.0,9.0,17.0,226.9,Partly cloudy
130695,06:00,84.0,25.0,30,5,2021,29.0,0.0,8.0,1006.0,8.0,12.0,253.1,Partly cloudy
130696,09:00,67.0,27.0,30,5,2021,32.0,0.0,17.0,1006.0,9.0,10.0,107.1,Partly cloudy
130697,12:00,63.0,26.0,30,5,2021,33.0,0.0,14.0,1004.0,16.0,19.0,37.6,Partly cloudy
